1.0;0.9861038735914811;0.983745911582915;
1.0004008016032064;0.9862330785924841;0.9838625331991453;
1.0008016032064129;0.9863622835934871;0.9839791548153757;
1.0012024048096193;0.9864914885944901;0.984095776431606;
1.0016032064128257;0.986620693595493;0.9842123980478363;
1.002004008016032;0.986749898596496;0.9843290196640665;
1.0024048096192384;0.9868791035974989;0.9844456412802969;
1.0028056112224448;0.987008308598502;0.9845622628965272;
1.0032064128256513;0.9871375135995049;0.9846788845127574;
1.0036072144288577;0.9872667186005077;0.9847955061289877;
1.0040080160320641;0.9873959236015108;0.984912127745218;
1.0044088176352706;0.9875251286025137;0.9850287493614484;
1.004809619238477;0.9876543336035166;0.9851453709776786;
1.0052104208416834;0.9877835386045197;0.985261992593909;
1.0056112224448899;0.9879127436055226;0.9853786142101393;
1.006012024048096;0.9880419486065255;0.9854952358263696;
1.0064128256513025;0.9881711536075285;0.9856118574425998;
1.006813627254509;0.9883003586085315;0.9857284790588301;
1.0072144288577154;0.9884295636095345;0.9858451006750604;
1.0076152304609218;0.9885587686105374;0.9859617222912906;
1.0080160320641283;0.9886879736115404;0.986078343907521;
1.0084168336673347;0.9888171786125434;0.9861949655237514;
1.0088176352705411;0.9889463836135464;0.9863115871399817;
1.0092184368737476;0.9890755886145493;0.986428208756212;
1.009619238476954;0.9892047936155522;0.9865448303724422;
1.0100200400801602;0.9893339986165552;0.9866614519886725;
1.0104208416833667;0.9894632036175581;0.9867780736049028;
1.010821643286573;0.989592408618561;0.986894695221133;
1.0112224448897795;0.9897216136195641;0.9870113168373635;
1.011623246492986;0.989850818620567;0.9871279384535938;
1.0120240480961924;0.9899800236215699;0.9872445600698241;
1.0124248496993988;0.990109228622573;0.9873611816860544;
1.0128256513026053;0.9902384336235759;0.9874778033022847;
1.0132264529058117;0.990367638624579;0.9875944249185151;
1.0136272545090181;0.9904968436255819;0.9877110465347454;
1.0140280561122244;0.9906260486265848;0.9878276681509757;
1.0144288577154308;0.9907552536275878;0.9879442897672059;
1.0148296593186372;0.9908844586285906;0.9880609113834362;
1.0152304609218437;0.9910136636295936;0.9881775329996665;
1.01563126252505;0.9911428686305966;0.9882941546158968;
1.0160320641282565;0.9912720736315996;0.9884107762321271;
1.016432865731463;0.9914012786326025;0.9885273978483574;
1.0168336673346694;0.9915304836336055;0.9886440194645878;
1.0172344689378758;0.9916596886346085;0.9887606410808181;
1.0176352705410823;0.9917888936356114;0.9888772626970483;
1.0180360721442885;0.9919180986366143;0.9889938843132786;
1.018436873747495;0.9920473036376173;0.9891105059295089;
1.0188376753507014;0.9921765086386203;0.9892271275457392;
1.0192384769539078;0.9923057136396233;0.9893437491619694;
1.0196392785571142;0.9924349186406262;0.9894603707781998;
1.0200400801603207;0.9925641236416292;0.9895769923944301;
1.020440881763527;0.9926933286426322;0.9896936140106605;
1.0208416833667335;0.992822533643635;0.9898102356268907;
1.02124248496994;0.992951738644638;0.989926857243121;
1.0216432865731462;0.9930809436456409;0.9900434788593513;
1.0220440881763526;0.993210148646644;0.9901601004755816;
1.022444889779559;0.9933393536476469;0.9902767220918118;
1.0228456913827655;0.9934685586486498;0.9903933437080421;
1.023246492985972;0.9935977636496529;0.9905099653242725;
1.0236472945891784;0.9937269686506558;0.9906265869405028;
1.0240480961923848;0.9938561736516587;0.9907432085567331;
1.0244488977955912;0.9939853786526618;0.9908598301729634;
1.0248496993987977;0.9941145836536647;0.9909764517891938;
1.025250501002004;0.9942437886546678;0.9910930734054242;
1.0256513026052103;0.9943729936556706;0.9912096950216543;
1.0260521042084167;0.9945021986566736;0.9913263166378847;
1.0264529058116232;0.9946314036576765;0.991442938254115;
1.0268537074148296;0.9947606086586794;0.9915595598703453;
1.027254509018036;0.9948898136596824;0.9916761814865755;
1.0276553106212425;0.9950190186606854;0.9917928031028059;
1.028056112224449;0.9951482236616884;0.9919094247190362;
1.0284569138276554;0.9952774286626913;0.9920260463352665;
1.0288577154308618;0.9954066336636943;0.9921426679514969;
1.0292585170340682;0.9955358386646973;0.9922592895677271;
1.0296593186372744;0.9956650436657002;0.9923759111839574;
1.0300601202404809;0.9957942486667031;0.9924925328001877;
1.0304609218436873;0.9959234536677062;0.992609154416418;
1.0308617234468938;0.9960526586687091;0.9927257760326482;
1.0312625250501002;0.996181863669712;0.9928423976488786;
1.0316633266533066;0.9963110686707151;0.9929590192651089;
1.032064128256513;0.996440273671718;0.9930756408813393;
1.0324649298597195;0.996569478672721;0.9931922624975695;
1.032865731462926;0.9966986836737239;0.9933088841137998;
1.0332665330661324;0.9968278886747268;0.9934255057300301;
1.0336673346693386;0.9969570936757298;0.9935421273462604;
1.034068136272545;0.9970862986767328;0.9936587489624906;
1.0344689378757514;0.9972155036777357;0.9937753705787209;
1.0348697394789579;0.9973447086787387;0.9938919921949513;
1.0352705410821643;0.9974739136797417;0.9940086138111816;
1.0356713426853708;0.9976031186807447;0.9941252354274119;
1.0360721442885772;0.9977323236817476;0.9942418570436422;
1.0364729458917836;0.9978615286827506;0.9943584786598725;
1.03687374749499;0.9979907336837536;0.9944751002761028;
1.0372745490981963;0.9981199386847563;0.994591721892333;
1.0376753507014027;0.9982491436857593;0.9947083435085633;
1.0380761523046091;0.9983783486867623;0.9948249651247937;
1.0384769539078156;0.9985075536877653;0.9949415867410241;
1.038877755511022;0.9986367586887682;0.9950582083572543;
1.0392785571142285;0.9987659636897712;0.9951748299734846;
1.0396793587174349;0.9988951686907742;0.995291451589715;
1.0400801603206413;0.9990243736917772;0.9954080732059453;
1.0404809619238478;0.9991535786927801;0.9955246948221756;
1.0408817635270542;0.9992827836937831;0.9956413164384059;
1.0412825651302604;0.9994119886947861;0.9957579380546362;
1.0416833667334668;0.999541193695789;0.9958745596708665;
1.0420841683366733;0.999670398696792;0.9959911812870967;
1.0424849699398797;0.999799603697795;0.996107802903327;
1.0428857715430861;0.999928808698798;0.9962244245195574;
1.0432865731462926;1.0000580136998007;0.9963410461357877;
1.043687374749499;1.0001872187008038;0.9964576677520179;
1.0440881763527055;1.0003164237018067;0.9965742893682483;
1.044488977955912;1.0004456287028098;0.9966909109844786;
1.0448897795591183;1.0005748337038127;0.9968075326007089;
1.0452905811623245;1.0007040387048156;0.9969241542169391;
1.045691382765531;1.0008332437058187;0.9970407758331694;
1.0460921843687374;1.0009624487068216;0.9971573974493997;
1.0464929859719438;1.0010916537078245;0.9972740190656301;
1.0468937875751503;1.0012208587088276;0.9973906406818603;
1.0472945891783567;1.0013500637098305;0.9975072622980906;
1.0476953907815632;1.0014792687108334;0.997623883914321;
1.0480961923847696;1.0016084737118365;0.9977405055305513;
1.048496993987976;1.0017376787128394;0.9978571271467815;
1.0488977955911825;1.0018668837138425;0.9979737487630119;
1.0492985971943887;1.0019960887148451;0.9980903703792421;
1.049699398797595;1.0021252937158482;0.9982069919954725;
1.0501002004008015;1.0022544987168511;0.9983236136117027;
1.050501002004008;1.0023837037178542;0.998440235227933;
1.0509018036072144;1.0025129087188571;0.9985568568441634;
1.0513026052104208;1.00264211371986;0.9986734784603937;
1.0517034068136273;1.0027713187208631;0.998790100076624;
1.0521042084168337;1.002900523721866;0.9989067216928543;
1.0525050100200402;1.0030297287228689;0.9990233433090847;
1.0529058116232464;1.003158933723872;0.9991399649253149;
1.0533066132264528;1.0032881387248749;0.9992565865415453;
1.0537074148296592;1.0034173437258778;0.9993732081577755;
1.0541082164328657;1.0035465487268809;0.9994898297740058;
1.054509018036072;1.0036757537278838;0.9996064513902362;
1.0549098196392785;1.0038049587288866;0.9997230730064665;
1.055310621242485;1.0039341637298898;0.9998396946226967;
1.0557114228456914;1.0040633687308926;0.9999563162389271;
1.0561122244488979;1.0041925737318955;1.0000729378551574;
1.0565130260521043;1.0043217787328986;1.0001895594713877;
1.0569138276553105;1.0044509837339015;1.000306181087618;
1.057314629258517;1.0045801887349044;1.0004228027038482;
1.0577154308617234;1.0047093937359075;1.0005394243200785;
1.0581162324649298;1.0048385987369104;1.0006049172533171;
1.0585170340681362;1.0049678037379133;1.000665076165493;
1.0589178356713427;1.0050970087389164;1.0007252350776688;
1.0593186372745491;1.0052262137399193;1.0007853939898446;
1.0597194388777555;1.0053554187409222;1.0008455529020204;
1.060120240480962;1.0054846237419253;1.0009057118141962;
1.0605210420841684;1.0056138287429282;1.0009658707263718;
1.0609218436873746;1.005743033743931;1.0010260296385476;
1.061322645290581;1.005872238744934;1.0010861885507234;
1.0617234468937875;1.006001443745937;1.0011463474628992;
1.062124248496994;1.00613064874694;1.0012065063750748;
1.0625250501002004;1.0062598537479428;1.0012666652872508;
1.0629258517034068;1.006389058748946;1.0013268241994266;
1.0633266533066132;1.0065182637499488;1.0013869831116025;
1.0637274549098197;1.0066474687509517;1.001447142023778;
1.0641282565130261;1.0067289498042549;1.0015073009359539;
1.0645290581162326;1.0067710057405315;1.0015674598481297;
1.0649298597194388;1.006813061676808;1.0016276187603055;
1.0653306613226452;1.0068551176130847;1.001687777672481;
1.0657314629258516;1.0068971735493615;1.0017479365846569;
1.066132264529058;1.0069392294856379;1.0018080954968327;
1.0665330661322645;1.0069812854219145;1.0018682544090085;
1.066933867735471;1.007023341358191;1.0019284133211843;
1.0673346693386774;1.0070653972944676;1.0019885722333601;
1.0677354709418838;1.0071074532307442;1.002048731145536;
1.0681362725450902;1.0071495091670208;1.0021088900577118;
1.0685370741482965;1.0071915651032974;1.0021690489698873;
1.068937875751503;1.007233621039574;1.0022292078820632;
1.0693386773547093;1.0072756769758506;1.002289366794239;
1.0697394789579158;1.0073177329121272;1.0023495257064148;
1.0701402805611222;1.0073597888484038;1.0024096846185904;
1.0705410821643286;1.0074018447846802;1.0024698435307662;
1.070941883767535;1.0074439007209568;1.002530002442942;
1.0713426853707415;1.0074859566572334;1.002590161355118;
1.071743486973948;1.0075280125935102;1.0026503202672936;
1.0721442885771544;1.0075700685297866;1.0027104791794694;
1.0725450901803608;1.0076121244660632;1.0027706380916452;
1.072945891783567;1.00765418040234;1.002830797003821;
1.0733466933867735;1.0076962363386164;1.0028909559159969;
1.07374749498998;1.007738292274893;1.0029511148281725;
1.0741482965931863;1.0077803482111696;1.0030112737403483;
1.0745490981963928;1.0078224041474462;1.003071432652524;
1.0749498997995992;1.0078644600837228;1.0031315915646999;
1.0753507014028056;1.0079065160199994;1.0031917504768757;
1.075751503006012;1.007948571956276;1.0032519093890513;
1.0761523046092185;1.0079906278925526;1.003312068301227;
1.0765531062124247;1.0080326838288292;1.003372227213403;
1.0769539078156312;1.0080747397651058;1.0034323861255787;
1.0773547094188376;1.0081167957013824;1.0034925450377545;
1.077755511022044;1.008158851637659;1.0035527039499303;
1.0781563126252505;1.0082009075739353;1.0036128628621062;
1.078557114228457;1.0082429635102121;1.0036730217742817;
1.0789579158316633;1.0082850194464887;1.0037331806864576;
