-1.0;0.7901408779798207;0.4778325123152709;0.4768866727624138;
-0.9959919839679359;0.7905614373425864;0.4798661362133133;0.479167383832791;
-0.9919839679358717;0.7909819967053523;0.48189976011135577;0.48137180680230424;
-0.9879759519038076;0.7914025560681182;0.48393338400939817;0.4835762297718174;
-0.9839679358717435;0.7918231154308841;0.4859670079074406;0.48578065274133064;
-0.9799599198396793;0.79224367479365;0.4880006318054829;0.4879850757108438;
-0.9759519038076152;0.792664234156416;0.4900342557035253;0.490189498680357;
-0.9719438877755511;0.7930847935191818;0.4920678796015677;0.4923939216498702;
-0.9679358717434869;0.7935053528819476;0.49410150349961013;0.49459834461938346;
-0.9639278557114228;0.7939259122447135;0.49613512739765253;0.49680276758889663;
-0.9599198396793587;0.7943464716074795;0.49816875129569493;0.4990071905584098;
-0.9559118236472945;0.7947670309702454;0.5002023751937373;0.5012116135279231;
-0.9519038076152304;0.7951875903330113;0.5022359990917797;0.5034160364974363;
-0.9478957915831663;0.7956081496957772;0.504269622989822;0.5056204594669496;
-0.9438877755511023;0.7960287090585431;0.5063032468878644;0.5078248824364626;
-0.9398797595190381;0.7964492684213089;0.5083368707859068;0.5100293054059759;
-0.935871743486974;0.7968698277840748;0.5103704946839492;0.5122337283754891;
-0.9318637274549099;0.7972903871468406;0.5124041185819916;0.5144381513450023;
-0.9278557114228457;0.7977109465096066;0.514437742480034;0.516600492703192;
-0.9238476953907816;0.7981315058723725;0.5164713663780764;0.5186304620295725;
-0.9198396793587175;0.7985520652351384;0.5185049902761187;0.5206604313559532;
-0.9158316633266533;0.7989726245979043;0.5205386141741611;0.5226904006823337;
-0.9118236472945892;0.7993931839606702;0.5225722380722035;0.5247203700087142;
-0.9078156312625251;0.7998137433234362;0.5246058619702461;0.5267503393350949;
-0.9038076152304609;0.8002343026862021;0.5266394858682885;0.5287803086614753;
-0.8997995991983968;0.800654862048968;0.5286731097663308;0.530810277987856;
-0.8957915831663327;0.8010754214117339;0.5307067336643732;0.5328402473142365;
-0.8917835671342685;0.8014959807744997;0.5327403575624156;0.5348702166406171;
-0.8877755511022044;0.8019165401372655;0.534773981460458;0.5369001859669977;
-0.8837675350701403;0.8023370995000314;0.5368076053585004;0.5389301552933783;
-0.8797595190380761;0.8027576588627974;0.5388412292565428;0.5409601246197588;
-0.875751503006012;0.8031782182255631;0.5408748531545852;0.5429900939461394;
-0.8717434869739479;0.8035987775883291;0.5429084770526276;0.54502006327252;
-0.8677354709418837;0.8040193369510951;0.5449421009506699;0.5470500325989005;
-0.8637274549098196;0.8044398963138608;0.5469757248487123;0.5490800019252812;
-0.8597194388777555;0.8048604556766268;0.5490093487467547;0.5510489754953778;
-0.8557114228456915;0.8052810150393928;0.551042972644797;0.5529065239143803;
-0.8517034068136273;0.8057015744021586;0.5530765965428395;0.554764072333383;
-0.8476953907815632;0.8061221337649245;0.5551102204408818;0.5566216207523855;
-0.8436873747494991;0.8065426931276903;0.5571438443389242;0.5584791691713882;
-0.8396793587174349;0.8069632524904562;0.5591774682369666;0.5603367175903908;
-0.8356713426853708;0.8073838118532222;0.5612110921350089;0.5621942660093935;
-0.8316633266533067;0.8078043712159881;0.5632447160330514;0.5640518144283961;
-0.8276553106212425;0.808224930578754;0.5652783399310937;0.5659093628473987;
-0.8236472945891784;0.8086454899415199;0.5673119638291362;0.5677669112664013;
-0.8196392785571143;0.8090660493042858;0.5693455877271785;0.569624459685404;
-0.8156312625250501;0.8094866086670517;0.5713792116252209;0.5714820081044066;
-0.811623246492986;0.8099071680298175;0.5734128355232633;0.5733395565234092;
-0.8076152304609219;0.8103277273925835;0.5754464594213057;0.5751971049424118;
-0.8036072144288577;0.8107482867553494;0.5774800833193481;0.5770546533614145;
-0.7995991983967936;0.8111688461181152;0.5795137072173904;0.5789122017804171;
-0.7955911823647295;0.8115894054808812;0.5815473311154329;0.5807697501994197;
-0.7915831663326653;0.812009964843647;0.5835809550134752;0.5825109686756668;
-0.7875751503006012;0.8124305242064129;0.5856145789115176;0.584206706141084;
-0.7835671342685371;0.8128510835691788;0.58764820280956;0.5859024436065013;
-0.779559118236473;0.8132716429319446;0.5896818267076024;0.5875981810719186;
-0.7755511022044088;0.8136922022947106;0.5917154506056448;0.5892939185373358;
-0.7715430861723447;0.8141127616574765;0.5937490745036871;0.5909896560027532;
-0.7675350701402806;0.8145333210202423;0.5957826984017295;0.5926853934681705;
-0.7635270541082164;0.8149538803830083;0.597816322299772;0.5943811309335878;
-0.7595190380761523;0.8153744397457742;0.5998499461978143;0.596076868399005;
-0.7555110220440882;0.81579499910854;0.6018835700958567;0.5977726058644224;
-0.751503006012024;0.816215558471306;0.6039171939938991;0.5994683433298397;
-0.7474949899799599;0.8166361178340719;0.6059508178919415;0.601164080795257;
-0.7434869739478958;0.8170566771968378;0.6079844417899839;0.6028598182606743;
-0.7394789579158316;0.8174772365596037;0.6100180656880263;0.6045555557260914;
-0.7354709418837675;0.8178977959223696;0.6120516895860686;0.6062512931915088;
-0.7314629258517034;0.8183183552851354;0.6140853134841111;0.6079470306569261;
-0.7274549098196392;0.8187389146479014;0.6161189373821534;0.6096248425264857;
-0.7234468937875751;0.8191594740106672;0.6181525612801959;0.6111772655244377;
-0.719438877755511;0.8195800333734331;0.6201861851782382;0.6127296885223898;
-0.7154308617234469;0.8200005927361991;0.6222198090762806;0.6142821115203416;
-0.7114228456913828;0.8204211520989649;0.624253432974323;0.6158345345182937;
-0.7074148296593187;0.8208417114617308;0.6262870568723654;0.6173869575162458;
-0.7034068136272545;0.8212622708244968;0.6283206807704078;0.6189393805141978;
-0.6993987975951904;0.8216828301872625;0.6303543046684501;0.6204918035121498;
-0.6953907815631263;0.8221033895500285;0.6323879285664925;0.6220442265101018;
-0.6913827655310621;0.8225239489127943;0.6344215524645349;0.6235966495080539;
-0.687374749498998;0.8229445082755602;0.6364551763625773;0.625149072506006;
-0.6833667334669339;0.8233650676383262;0.6384888002606197;0.626701495503958;
-0.6793587174348698;0.823785627001092;0.640522424158662;0.62825391850191;
-0.6753507014028056;0.8242061863638579;0.6425560480567045;0.6298063414998621;
-0.6713426853707415;0.8246267457266239;0.6445896719547468;0.6313587644978141;
-0.6673346693386774;0.8250473050893897;0.6466232958527892;0.6329111874957662;
-0.6633266533066133;0.8254678644521556;0.6486569197508316;0.6344636104937182;
-0.6593186372745492;0.8258884238149216;0.650690543648874;0.6359679388895365;
-0.6553106212424851;0.8263089831776873;0.6527241675469163;0.6373779598183124;
-0.6513026052104209;0.8267295425404533;0.6547577914449588;0.6387879807470883;
-0.6472945891783568;0.8271501019032192;0.6567914153430011;0.6401980016758643;
-0.6432865731462927;0.827570661265985;0.6588250392410435;0.6416080226046401;
-0.6392785571142285;0.827991220628751;0.6608586631390859;0.6430180435334161;
-0.6352705410821644;0.8284117799915169;0.6628922870371283;0.644428064462192;
-0.6312625250501003;0.8288323393542827;0.6649259109351708;0.645838085390968;
-0.6272545090180361;0.8292528987170487;0.6669595348332131;0.6472481063197439;
-0.623246492985972;0.8296734580798146;0.6689931587312555;0.6486581272485198;
-0.6192384769539079;0.8300940174425804;0.6710267826292979;0.6500681481772957;
-0.6152304609218437;0.8305145768053463;0.6730604065273402;0.6514781691060717;
-0.6112224448897796;0.8309351361681123;0.6750940304253826;0.6528881900348477;
-0.6072144288577155;0.8313556955308781;0.677127654323425;0.6542982109636235;
-0.6032064128256514;0.831776254893644;0.6791612782214675;0.6557082318923995;
-0.5991983967935872;0.83219681425641;0.6811949021195098;0.6571182528211754;
-0.5951903807615231;0.8326173736191758;0.6832285260175521;0.6585282737499514;
-0.591182364729459;0.8330379329819417;0.6852621499155946;0.6599065038864251;
-0.5871743486973948;0.8334584923447075;0.6872957738136369;0.6611948444466212;
-0.5831663326653307;0.8338790517074735;0.6893293977116794;0.6624831850068172;
-0.5791583166332666;0.8342996110702394;0.6913630216097217;0.6637715255670134;
-0.5751503006012024;0.8347201704330052;0.6933966455077641;0.6650598661272094;
-0.5711422845691383;0.8351407297957711;0.6954302694058065;0.6663482066874055;
-0.5671342685370742;0.8355612891585371;0.697463893303849;0.6676365472476016;
-0.56312625250501;0.8359818485213029;0.6994975172018914;0.6689248878077976;
-0.5591182364729459;0.8364024078840688;0.7015311410999336;0.6702132283679936;
-0.5551102204408818;0.8368229672468348;0.7035647649979762;0.6715015689281898;
-0.5511022044088176;0.8372435266096006;0.7055983888960184;0.6727899094883858;
-0.5470941883767535;0.8376640859723665;0.707632012794061;0.6740782500485818;
-0.5430861723446894;0.8380846453351325;0.7096656366921033;0.6753665906087779;
-0.5390781563126252;0.8385052046978982;0.7116992605901458;0.6766549311689739;
-0.5350701402805611;0.8389257640606642;0.7137328844881881;0.67794327172917;
-0.531062124248497;0.8393463234234302;0.7157665083862305;0.679231612289366;
-0.5270541082164328;0.8397668827861959;0.7178001322842729;0.6805199528495621;
-0.5230460921843687;0.8401874421489619;0.7198337561823153;0.6818082934097582;
-0.5190380761523046;0.8406080015117278;0.7218673800803577;0.6830286557090948;
-0.5150300601202404;0.8410285608744936;0.7239010039784001;0.684216137023571;
-0.5110220440881764;0.8414491202372596;0.7259346278764425;0.685403618338047;
-0.5070140280561123;0.8418696796000253;0.7279682517744848;0.6865910996525233;
-0.5030060120240482;0.8422902389627913;0.7300018756725273;0.6877785809669994;
-0.498997995991984;0.8427107983255573;0.7320354995705696;0.6889660622814756;
-0.4949899799599199;0.843131357688323;0.7340691234686121;0.6901535435959518;
-0.49098196392785576;0.843551917051089;0.7361027473666544;0.691341024910428;
-0.4869739478957916;0.843972476413855;0.7381363712646969;0.6925285062249043;
-0.4829659318637275;0.8443930357766207;0.7401699951627392;0.6937159875393805;
-0.47895791583166336;0.8448135951393867;0.7422036190607816;0.6949034688538567;
-0.47494989979959923;0.8452341545021527;0.744237242958824;0.6960909501683328;
-0.4709418837675351;0.8456547138649184;0.7462708668568664;0.697278431482809;
-0.46693386773547096;0.8460752732276844;0.7483044907549088;0.6984659127972852;
-0.46292585170340683;0.8464958325904504;0.7503381146529511;0.6996533941117613;
-0.4589178356713427;0.8469163919532161;0.7523717385509936;0.7008408754262376;
-0.45490981963927857;0.8473369513159821;0.7544053624490359;0.7020283567407138;
-0.45090180360721444;0.8477575106787479;0.7564389863470784;0.7032158380551901;
-0.4468937875751503;0.8481780700415138;0.7584726102451207;0.7043646453776066;
-0.44288577154308617;0.8485986294042798;0.7605062341431632;0.7054434658317431;
-0.43887775551102204;0.8490191887670456;0.7625398580412055;0.7065222862858795;
-0.434869739478958;0.8494397481298115;0.7645734819392478;0.7076011067400162;
-0.4308617234468939;0.8498603074925775;0.7666071058372903;0.7086799271941525;
-0.42685370741482975;0.8502808668553432;0.7686407297353327;0.7097587476482892;
-0.4228456913827656;0.8507014262181092;0.7706743536333751;0.7108375681024257;
-0.4188376753507015;0.8511219855808752;0.7727079775314175;0.7119163885565623;
-0.41482965931863736;0.8515425449436409;0.7747416014294599;0.7129952090106987;
-0.4108216432865732;0.8519631043064069;0.7767752253275023;0.7140740294648353;
-0.4068136272545091;0.8523836636691728;0.7788088492255446;0.7151528499189719;
-0.40280561122244496;0.8528042230319386;0.7808424731235871;0.7162316703731084;
-0.3987975951903808;0.8532247823947046;0.7828760970216294;0.7173104908272449;
-0.3947895791583167;0.8536453417574705;0.7849097209196718;0.7183893112813814;
-0.39078156312625256;0.8540659011202363;0.7869433448177142;0.7194681317355179;
-0.38677354709418843;0.8544864604830023;0.7889769687157566;0.7205469521896544;
-0.3827655310621243;0.8549070198457682;0.791010592613799;0.721625772643791;
-0.37875751503006017;0.855327579208534;0.7930409135982317;0.7227045930979275;
-0.37474949899799603;0.8557481385712999;0.7950531745018935;0.723783413552064;
-0.3707414829659319;0.8561686979340658;0.7970654354055553;0.7248393305029853;
-0.36673346693386777;0.8565892572968317;0.799077696309217;0.725831915437297;
-0.36272545090180364;0.8570098166595976;0.8010899572128788;0.7268245003716084;
-0.3587174348697395;0.8574303760223635;0.8031022181165407;0.72781708530592;
-0.35470941883767537;0.8578509353851294;0.8051144790202025;0.7288096702402316;
-0.35070140280561124;0.8582714947478953;0.8071267399238643;0.7298022551745431;
-0.3466933867735471;0.8586920541106612;0.809139000827526;0.7307948401088546;
-0.342685370741483;0.859112613473427;0.8111512617311878;0.7317874250431662;
-0.33867735470941884;0.859533172836193;0.8131635226348496;0.7327800099774777;
-0.3346693386773547;0.8599537321989589;0.8151757835385113;0.7337725949117894;
-0.3306613226452907;0.8603742915617247;0.8171880444421731;0.7347651798461008;
-0.32665330661322656;0.8607948509244907;0.8192003053458348;0.7357577647804124;
-0.3226452905811624;0.8612154102872566;0.8212125662494967;0.736750349714724;
-0.3186372745490983;0.8616359696500224;0.8232248271531585;0.7377429346490355;
-0.31462925851703416;0.8620565290127884;0.8252370880568203;0.7387355195833472;
-0.31062124248497003;0.8624770883755541;0.8272493489604821;0.7397281045176587;
-0.3066132264529059;0.8628976477383201;0.8292616098641439;0.7407206894519702;
-0.30260521042084176;0.863318207101086;0.8312738707678056;0.7417132743862818;
-0.29859719438877763;0.863738766463852;0.8332861316714675;0.7427058593205933;
-0.2945891783567135;0.8641593258266178;0.8352983925751292;0.7436984442549048;
-0.29058116232464937;0.8645798851893837;0.8373106534787911;0.7446793068107217;
-0.28657314629258523;0.8650004445521495;0.8393229143824528;0.7455955214500373;
-0.2825651302605211;0.8654210039149155;0.8413351752861145;0.7465117360893525;
-0.27855711422845697;0.8658415632776814;0.8433474361897764;0.747427950728668;
